date,ticker,close,volume,synthetic
2025-08-25,AMD,58.0466,21235701,True
2025-08-26,AMD,60.0392,19249831,True
2025-08-27,AMD,60.3612,24458915,True
2025-08-28,AMD,60.6967,24354976,True
2025-08-29,AMD,60.2419,23521399,True
2025-09-01,AMD,62.1148,20283464,True
2025-09-02,AMD,63.0458,9334240,True
2025-09-03,AMD,64.5706,23859173,True
2025-09-04,AMD,65.4748,14510917,True
2025-09-05,AMD,65.2576,24779258,True
2025-09-08,AMD,66.2492,30927888,True
2025-09-09,AMD,65.5275,24963912,True
2025-09-10,AMD,65.621,21149171,True
2025-09-11,AMD,66.7894,22286708,True
2025-09-12,AMD,65.8979,22549079,True
2025-09-15,AMD,66.3708,20320891,True
2025-09-16,AMD,66.1226,20146135,True
2025-09-17,AMD,65.9749,18503980,True
2025-09-18,AMD,65.5725,31374656,True
2025-09-19,AMD,66.3038,23221337,True
2025-09-22,AMD,65.7799,29607500,True
2025-09-23,AMD,63.8409,21899134,True
2025-09-24,AMD,63.2794,23736212,True
2025-09-25,AMD,62.5858,22339674,True
2025-09-26,AMD,61.3559,26171444,True
2025-09-29,AMD,60.4851,28663335,True
2025-09-30,AMD,62.3643,24751498,True
2025-10-01,AMD,63.7933,19697778,True
2025-10-02,AMD,63.875,19181982,True
2025-10-03,AMD,63.2786,35295395,True
2025-10-06,AMD,64.862,21735578,True
2025-10-07,AMD,64.5233,21675537,True
2025-10-08,AMD,65.1863,33623046,True
2025-10-09,AMD,64.5337,30597709,True
2025-10-10,AMD,64.5328,26640147,True
2025-10-13,AMD,65.8779,21096575,True
2025-10-14,AMD,66.6491,41982769,True
2025-10-15,AMD,67.8276,25718313,True
2025-10-16,AMD,67.8588,26727854,True
2025-10-17,AMD,67.8561,22335634,True
2025-10-20,AMD,67.1847,16368897,True
2025-10-21,AMD,67.5601,16697672,True
2025-10-22,AMD,67.5989,25808513,True
2025-10-23,AMD,67.6687,25710956,True
2025-10-24,AMD,68.1096,21954240,True
2025-10-27,AMD,69.8313,17392497,True
2025-10-28,AMD,70.1242,16257354,True
2025-10-29,AMD,71.7392,21477313,True
2025-10-30,AMD,70.7129,16198649,True
2025-10-31,AMD,69.6917,29185987,True
2025-11-03,AMD,70.1243,31097457,True
2025-11-04,AMD,68.684,47286196,True
2025-11-05,AMD,65.8497,29036081,True
2025-11-06,AMD,65.3816,20100556,True
2025-11-07,AMD,65.8572,18747185,True
2025-11-10,AMD,65.8607,9835790,True
2025-11-11,AMD,65.4684,20090309,True
2025-11-12,AMD,62.8865,22302893,True
2025-11-13,AMD,63.7875,29693010,True
2025-11-14,AMD,63.2247,27163113,True
2025-11-17,AMD,63.5585,27005682,True
2025-11-18,AMD,63.0153,24590662,True
2025-11-19,AMD,63.2906,27500038,True
2025-11-20,AMD,62.8607,33477041,True
2025-11-21,AMD,63.936,17863162,True
2025-11-24,AMD,63.6962,20793382,True
2025-11-25,AMD,62.882,16474718,True
2025-11-26,AMD,62.9199,34939743,True
2025-11-27,AMD,63.0069,32239008,True
2025-11-28,AMD,62.5334,28135466,True
2025-12-01,AMD,61.9404,17276065,True
2025-12-02,AMD,61.9246,24341825,True
2025-12-03,AMD,61.7413,21983672,True
2025-12-04,AMD,62.1156,23787652,True
2025-12-05,AMD,63.0812,22240842,True
2025-12-08,AMD,62.6016,26547831,True
2025-12-09,AMD,61.6721,21120622,True
2025-12-10,AMD,64.4937,28864212,True
2025-12-11,AMD,66.2702,24761959,True
2025-12-12,AMD,64.29,21664843,True
2025-12-15,AMD,64.0024,22668958,True
2025-12-16,AMD,64.6359,20880443,True
2025-12-17,AMD,64.2436,28572104,True
2025-12-18,AMD,62.4174,21782213,True
2025-12-19,AMD,62.9545,25095347,True
2025-12-22,AMD,62.2691,21133484,True
2025-12-23,AMD,62.4386,16081739,True
2025-12-24,AMD,63.0242,29238489,True
2025-12-25,AMD,63.5767,17893334,True
2025-12-26,AMD,65.2885,27625800,True
2025-12-29,AMD,65.7787,25893657,True
2025-12-30,AMD,66.5636,15408996,True
2025-12-31,AMD,64.283,18408076,True
2026-01-01,AMD,65.5446,20500201,True
2026-01-02,AMD,65.415,18987490,True
2026-01-05,AMD,67.4775,17347392,True
2026-01-06,AMD,68.7664,28049864,True
2026-01-07,AMD,67.8514,21956945,True
2026-01-08,AMD,67.0868,25671528,True
2026-01-09,AMD,67.7161,20933123,True
2026-01-12,AMD,67.5891,25160920,True
2026-01-13,AMD,68.85,19320605,True
2026-01-14,AMD,70.4828,23157777,True
2026-01-15,AMD,70.2394,26961807,True
2026-01-16,AMD,68.8691,23575972,True
2026-01-19,AMD,68.2909,20794370,True
2026-01-20,AMD,68.2969,17766119,True
2026-01-21,AMD,70.0088,24309521,True
2026-01-22,AMD,73.6518,25411358,True
2026-01-23,AMD,73.8306,21853695,True
2026-01-26,AMD,70.934,19233043,True
2026-01-27,AMD,69.295,26698453,True
2026-01-28,AMD,68.7041,43353719,True
2026-01-29,AMD,68.0214,21614067,True
2026-01-30,AMD,67.2383,25359280,True
2026-02-02,AMD,65.7982,25618330,True
2026-02-03,AMD,66.1478,12272287,True
2026-02-04,AMD,65.3186,24044961,True
2026-02-05,AMD,64.0183,19537392,True
2026-02-06,AMD,64.4293,32954633,True
2026-02-09,AMD,63.4666,21877603,True
2026-02-10,AMD,63.589,19193581,True
2026-02-11,AMD,61.992,22072556,True
2026-02-12,AMD,61.4855,24303008,True
2026-02-13,AMD,61.9066,20266787,True
2026-02-16,AMD,60.6769,23006900,True
2026-02-17,AMD,61.2759,16616894,True
2026-02-18,AMD,62.9055,22035317,True
2026-02-19,AMD,63.3609,28300461,True
2026-02-20,AMD,63.4031,38139593,True
2026-02-23,AMD,62.563,27815365,True
2026-02-24,AMD,65.3557,24951734,True
2026-02-25,AMD,66.0185,31340191,True
2026-02-26,AMD,66.0799,30076286,True
2026-02-27,AMD,64.1373,35336645,True
2026-03-02,AMD,63.6593,30557918,True
2026-03-03,AMD,63.4904,22634923,True
2026-03-04,AMD,64.0954,24867749,True
2026-03-05,AMD,64.4647,24379684,True
2026-03-06,AMD,64.7027,25140866,True
2026-03-09,AMD,66.1137,24508993,True
2026-03-10,AMD,66.8266,19170117,True
2026-03-11,AMD,66.8828,13777693,True
2026-03-12,AMD,67.8416,19708307,True
2026-03-13,AMD,68.2443,14047595,True
2026-03-16,AMD,68.2592,23711250,True
2026-03-17,AMD,68.8411,23338257,True
2026-03-18,AMD,67.7558,15333902,True
2026-03-19,AMD,66.9638,27688077,True
2026-03-20,AMD,68.1697,28953016,True
2026-03-23,AMD,69.1388,23877171,True
2026-03-24,AMD,66.5009,35370440,True
2026-03-25,AMD,66.7007,37221117,True
2026-03-26,AMD,66.2915,17243950,True
2026-03-27,AMD,66.9549,30208887,True
2026-03-30,AMD,67.3722,26027973,True
2026-03-31,AMD,67.2686,25881794,True
2026-04-01,AMD,66.6316,29446402,True
2026-04-02,AMD,66.94,19475707,True
2026-04-03,AMD,66.5241,20102954,True
2026-04-06,AMD,66.8795,18959248,True
2026-04-07,AMD,66.301,19302493,True
2026-04-08,AMD,66.6229,22744695,True
2026-04-09,AMD,67.2204,16216088,True
2026-04-10,AMD,68.4751,17948885,True
2026-04-13,AMD,69.5046,26932721,True
2026-04-14,AMD,68.6616,22901884,True
2026-04-15,AMD,68.1645,25653976,True
2026-04-16,AMD,67.2567,14536238,True
2026-04-17,AMD,66.7609,19163291,True
2026-04-20,AMD,66.9118,20289514,True
2026-04-21,AMD,68.9468,23502189,True
2026-04-22,AMD,68.3579,20133575,True
2026-04-23,AMD,68.1123,29437328,True
2026-04-24,AMD,66.8101,22974636,True
2026-04-27,AMD,65.3974,23411173,True
2026-04-28,AMD,65.7564,23390838,True
2026-04-29,AMD,67.623,27825593,True
2026-04-30,AMD,66.629,20719073,True
2026-05-01,AMD,66.4744,30863008,True
2026-05-04,AMD,65.261,26153277,True
2026-05-05,AMD,63.7059,24227033,True
2026-05-06,AMD,63.1804,23556316,True
2026-05-07,AMD,62.5961,26550162,True
2026-05-08,AMD,61.6908,30048350,True
2026-05-11,AMD,61.2624,29528082,True
2026-05-12,AMD,62.2071,25608515,True
2026-05-13,AMD,62.3679,29024478,True
2026-05-14,AMD,62.9098,24011897,True
2026-05-15,AMD,61.9648,31883302,True
2026-05-18,AMD,63.7686,23157258,True
2026-05-19,AMD,63.0125,13876198,True
2026-05-20,AMD,63.1765,32571267,True
2026-05-21,AMD,63.3675,23948906,True
2026-05-22,AMD,62.336,17395129,True
2026-05-25,AMD,60.9468,22184724,True
2026-05-26,AMD,61.4147,18690240,True
2026-05-27,AMD,63.3704,39409709,True
2026-05-28,AMD,62.9278,26400451,True
2026-05-29,AMD,62.6661,15749082,True
2026-06-01,AMD,61.6534,26722369,True
2026-06-02,AMD,61.3722,21100039,True
2026-06-03,AMD,62.8214,37643327,True
2026-06-04,AMD,62.3058,17917640,True
2026-06-05,AMD,62.5653,13292533,True
2026-06-08,AMD,61.9575,23698865,True
2026-06-09,AMD,63.839,21369251,True
2026-06-10,AMD,62.3556,21006112,True
2026-06-11,AMD,60.4038,13648779,True
2026-06-12,AMD,61.2522,25936784,True
2026-06-15,AMD,62.7352,35420691,True
2026-06-16,AMD,62.581,14464503,True
2026-06-17,AMD,62.8558,31242076,True
2026-06-18,AMD,62.7695,20222193,True
2026-06-19,AMD,64.3445,41938790,True
2026-06-22,AMD,64.6975,25996498,True
2026-06-23,AMD,64.2769,22242364,True
2026-06-24,AMD,60.181,113946127,True
2026-06-25,AMD,59.0894,98581876,True
2026-06-26,AMD,57.0761,74534815,True
2026-06-29,AMD,56.8327,103227425,True
2026-06-30,AMD,55.1965,76073985,True
2024-11-20,INTC,99.5713,32492726,True
2024-11-21,INTC,98.6761,26632250,True
2024-11-22,INTC,96.4187,27197437,True
2024-11-25,INTC,95.0983,17803652,True
2024-11-26,INTC,93.0214,26507013,True
2024-11-27,INTC,92.5752,18731101,True
2024-11-28,INTC,93.0907,29255507,True
2024-11-29,INTC,94.681,29694129,True
2024-12-02,INTC,93.2987,26975235,True
2024-12-03,INTC,92.8322,45152900,True
2024-12-04,INTC,93.9613,30913742,True
2024-12-05,INTC,92.773,31444517,True
2024-12-06,INTC,92.4145,28074071,True
2024-12-09,INTC,90.353,25818184,True
2024-12-10,INTC,90.524,34492716,True
2024-12-11,INTC,90.5495,35681451,True
2024-12-12,INTC,89.304,19569622,True
2024-12-13,INTC,88.4122,35265001,True
2024-12-16,INTC,85.5015,30806459,True
2024-12-17,INTC,83.6936,34447747,True
2024-12-18,INTC,82.2359,30441697,True
2024-12-19,INTC,81.1885,19849943,True
2024-12-20,INTC,80.128,20207210,True
2024-12-23,INTC,80.8239,42752011,True
2024-12-24,INTC,82.8966,28857634,True
2024-12-25,INTC,81.6176,19009801,True
2024-12-26,INTC,80.855,29556438,True
2024-12-27,INTC,80.008,24747827,True
2024-12-30,INTC,79.1571,17088660,True
2024-12-31,INTC,79.8879,15282701,True
2025-01-01,INTC,77.8877,18148754,True
2025-01-02,INTC,77.6416,28997706,True
2025-01-03,INTC,76.7234,26769161,True
2025-01-06,INTC,76.5805,25456695,True
2025-01-07,INTC,78.7174,29091270,True
2025-01-08,INTC,77.921,31486258,True
2025-01-09,INTC,80.1091,16016857,True
2025-01-10,INTC,80.1603,25127950,True
2025-01-13,INTC,80.0271,22027461,True
2025-01-14,INTC,79.3966,19904978,True
2025-01-15,INTC,80.3268,23628846,True
2025-01-16,INTC,81.7203,26273230,True
2025-01-17,INTC,79.4921,25347484,True
2025-01-20,INTC,78.5281,18832832,True
2025-01-21,INTC,81.7834,24010259,True
2025-01-22,INTC,78.9336,44845660,True
2025-01-23,INTC,78.5939,20814084,True
2025-01-24,INTC,75.6401,17769710,True
2025-01-27,INTC,75.162,29022720,True
2025-01-28,INTC,77.8264,31450838,True
2025-01-29,INTC,78.5765,30425456,True
2025-01-30,INTC,77.9152,20477755,True
2025-01-31,INTC,79.9654,34771300,True
2025-02-03,INTC,79.8727,22263210,True
2025-02-04,INTC,80.9487,20400297,True
2025-02-05,INTC,80.1543,23269633,True
2025-02-06,INTC,78.886,26366479,True
2025-02-07,INTC,78.9768,32388112,True
2025-02-10,INTC,82.1137,31665462,True
2025-02-11,INTC,80.1423,26940851,True
2025-02-12,INTC,80.8932,34209213,True
2025-02-13,INTC,80.3692,27650422,True
2025-02-14,INTC,79.9444,33894900,True
2025-02-17,INTC,79.418,19073528,True
2025-02-18,INTC,80.1516,18278492,True
2025-02-19,INTC,77.8618,32890988,True
2025-02-20,INTC,76.5144,19139380,True
2025-02-21,INTC,78.2396,25125639,True
2025-02-24,INTC,74.9223,26436428,True
2025-02-25,INTC,75.0879,23981456,True
2025-02-26,INTC,76.7997,24188957,True
2025-02-27,INTC,75.0521,38375730,True
2025-02-28,INTC,72.7218,14394817,True
2025-03-03,INTC,72.1884,33792436,True
2025-03-04,INTC,74.3551,48089395,True
2025-03-05,INTC,73.5223,27253031,True
2025-03-06,INTC,73.1875,26964600,True
2025-03-07,INTC,71.2586,32487691,True
2025-03-10,INTC,72.6625,42797609,True
2025-03-11,INTC,74.0088,20130908,True
2025-03-12,INTC,73.8181,27693311,True
2025-03-13,INTC,72.0519,25860442,True
2025-03-14,INTC,71.9959,31159336,True
2025-03-17,INTC,73.0482,28192762,True
2025-03-18,INTC,74.231,31950310,True
2025-03-19,INTC,72.1198,24382372,True
2025-03-20,INTC,71.6325,27426759,True
2025-03-21,INTC,69.8899,22912509,True
2025-03-24,INTC,69.6824,22947201,True
2025-03-25,INTC,70.3663,26150901,True
2025-03-26,INTC,70.3693,26147828,True
2025-03-27,INTC,70.5395,20209396,True
2025-03-28,INTC,69.858,40116318,True
2025-03-31,INTC,69.557,26193141,True
2025-04-01,INTC,69.5375,19169939,True
2025-04-02,INTC,71.2691,35682210,True
2025-04-03,INTC,71.8977,22470377,True
2025-04-04,INTC,72.9782,30763808,True
2025-04-07,INTC,70.2517,26977801,True
2025-04-08,INTC,67.6226,28844596,True
2025-04-09,INTC,67.2232,28276296,True
2025-04-10,INTC,66.4724,23464218,True
2025-04-11,INTC,68.171,27371578,True
2025-04-14,INTC,69.6182,45039578,True
2025-04-15,INTC,68.8113,15484927,True
2025-04-16,INTC,68.9451,27543260,True
2025-04-17,INTC,68.6792,30205196,True
2025-04-18,INTC,67.8484,20825969,True
2025-04-21,INTC,69.2408,19234039,True
2025-04-22,INTC,68.7358,46478859,True
2025-04-23,INTC,69.6856,24689860,True
2025-04-24,INTC,70.1756,45559419,True
2025-04-25,INTC,71.0243,30975898,True
2025-04-28,INTC,71.2372,27613474,True
2025-04-29,INTC,71.3027,30516308,True
2025-04-30,INTC,69.8141,31754040,True
2025-05-01,INTC,68.0765,36385939,True
2025-05-02,INTC,68.1555,30211497,True
2025-05-05,INTC,69.8377,28090214,True
2025-05-06,INTC,68.9839,28313549,True
2025-05-07,INTC,69.3369,37987111,True
2025-05-08,INTC,69.1846,33231913,True
2025-05-09,INTC,68.5197,21089245,True
2025-05-12,INTC,67.9861,23112218,True
2025-05-13,INTC,67.4599,29428271,True
2025-05-14,INTC,67.4888,23185759,True
2025-05-15,INTC,66.1224,24659120,True
2025-05-16,INTC,67.1736,21333715,True
2025-05-19,INTC,66.415,25377371,True
2025-05-20,INTC,66.7466,30119581,True
2025-05-21,INTC,65.5068,34745810,True
2025-05-22,INTC,66.569,27155411,True
2025-05-23,INTC,68.2401,45512231,True
2025-05-26,INTC,66.5093,26580164,True
2025-05-27,INTC,67.7272,60197113,True
2025-05-28,INTC,68.3589,34802235,True
2025-05-29,INTC,69.4047,30675037,True
2025-05-30,INTC,69.9017,23915103,True
2025-06-02,INTC,68.7983,13371761,True
2025-06-03,INTC,68.7792,26062192,True
2025-06-04,INTC,68.2924,28327220,True
2025-06-05,INTC,67.1623,43810867,True
2025-06-06,INTC,68.0139,19188885,True
2025-06-09,INTC,67.5637,43629791,True
2025-06-10,INTC,67.9065,25443428,True
2025-06-11,INTC,68.3605,32468903,True
2025-06-12,INTC,70.3053,14357996,True
2025-06-13,INTC,71.6356,28051053,True
2025-06-16,INTC,72.447,24861877,True
2025-06-17,INTC,72.1693,32132756,True
2025-06-18,INTC,69.7643,27717803,True
2025-06-19,INTC,69.8223,20362779,True
2025-06-20,INTC,68.5296,34329859,True
2025-06-23,INTC,66.3908,32230905,True
2025-06-24,INTC,66.2734,31451939,True
2025-06-25,INTC,64.4213,34865487,True
2025-06-26,INTC,61.7424,35677151,True
2025-06-27,INTC,59.9686,26945483,True
2025-06-30,INTC,62.1704,19295159,True
2025-07-01,INTC,61.5866,19163894,True
2025-07-02,INTC,61.8042,37966584,True
2025-07-03,INTC,63.8962,32358620,True
2025-07-04,INTC,65.7041,27792770,True
2025-07-07,INTC,65.1557,24303163,True
2025-07-08,INTC,63.8833,27307404,True
2025-07-09,INTC,64.303,27261273,True
2025-07-10,INTC,63.5505,24905257,True
2025-07-11,INTC,64.2185,22748799,True
2025-07-14,INTC,63.6853,46541659,True
2025-07-15,INTC,64.1195,28685982,True
2025-07-16,INTC,62.9827,23285188,True
2025-07-17,INTC,62.3129,19565214,True
2025-07-18,INTC,62.4808,22597633,True
2025-07-21,INTC,62.9427,32433772,True
2025-07-22,INTC,62.2786,32748741,True
2025-07-23,INTC,62.8395,25653505,True
2025-07-24,INTC,63.313,27445336,True
2025-07-25,INTC,63.0223,25103455,True
2025-07-28,INTC,63.1484,20538671,True
2025-07-29,INTC,61.9637,37513098,True
2025-07-30,INTC,61.028,29738051,True
2025-07-31,INTC,60.4344,50317725,True
2025-08-01,INTC,62.14,22426112,True
2025-08-04,INTC,61.7799,26177107,True
2025-08-05,INTC,62.0323,33784805,True
2025-08-06,INTC,61.1278,25482576,True
2025-08-07,INTC,61.9865,19150806,True
2025-08-08,INTC,61.1351,21371349,True
2025-08-11,INTC,59.1834,27783883,True
2025-08-12,INTC,58.7805,29521252,True
2025-08-13,INTC,58.9253,26459553,True
2025-08-14,INTC,58.9634,34818187,True
2025-08-15,INTC,60.0382,34725003,True
2025-08-18,INTC,59.4607,29369695,True
2025-08-19,INTC,60.3908,27275574,True
2025-08-20,INTC,59.5323,25432948,True
2025-08-21,INTC,60.4258,31094311,True
2025-08-22,INTC,60.1971,34095829,True
2025-08-25,INTC,61.4452,27506430,True
2025-08-26,INTC,63.9554,30318805,True
2025-08-27,INTC,63.5818,24982868,True
2025-08-28,INTC,63.6951,19036938,True
2025-08-29,INTC,63.086,21094872,True
2025-09-01,INTC,63.2713,32809237,True
2025-09-02,INTC,64.6373,30296111,True
2025-09-03,INTC,65.4437,40318967,True
2025-09-04,INTC,64.4803,27475459,True
2025-09-05,INTC,64.2573,33631463,True
2025-09-08,INTC,65.888,37713677,True
2025-09-09,INTC,64.9611,34739631,True
2025-09-10,INTC,64.7131,23269229,True
2025-09-11,INTC,67.2169,25871116,True
2025-09-12,INTC,66.4176,27986207,True
2025-09-15,INTC,65.9847,21174580,True
2025-09-16,INTC,65.1438,30503478,True
2025-09-17,INTC,64.0004,34997118,True
2025-09-18,INTC,62.9394,24024037,True
2025-09-19,INTC,63.1748,44363060,True
2025-09-22,INTC,63.1508,25193540,True
2025-09-23,INTC,61.4988,25752433,True
2025-09-24,INTC,61.2478,25526034,True
2025-09-25,INTC,61.0173,22696247,True
2025-09-26,INTC,59.7559,30076169,True
2025-09-29,INTC,58.5638,27228795,True
2025-09-30,INTC,57.7941,41042641,True
2025-10-01,INTC,58.0422,31534938,True
2025-10-02,INTC,57.1583,30990818,True
2025-10-03,INTC,56.1288,25633091,True
2025-10-06,INTC,55.9818,19024172,True
2025-10-07,INTC,54.6128,26493323,True
2025-10-08,INTC,54.6985,21904577,True
2025-10-09,INTC,53.7342,34371558,True
2025-10-10,INTC,53.5886,26887402,True
2025-10-13,INTC,53.5456,41087515,True
2025-10-14,INTC,54.6696,32560379,True
2025-10-15,INTC,54.1399,33386532,True
2025-10-16,INTC,54.2256,28701026,True
2025-10-17,INTC,53.7415,28543712,True
2025-10-20,INTC,54.939,31899387,True
2025-10-21,INTC,53.55,34121777,True
2025-10-22,INTC,54.5134,22683233,True
2025-10-23,INTC,55.4759,30640993,True
2025-10-24,INTC,56.1439,52171710,True
2025-10-27,INTC,56.4064,26492087,True
2025-10-28,INTC,58.8367,25416097,True
2025-10-29,INTC,60.8888,22786109,True
2025-10-30,INTC,60.7894,18861589,True
2025-10-31,INTC,59.4065,36470007,True
2025-11-03,INTC,60.3236,27508910,True
2025-11-04,INTC,59.0772,29200198,True
2025-11-05,INTC,56.447,42968924,True
2025-11-06,INTC,57.037,50732458,True
2025-11-07,INTC,57.697,21696091,True
2025-11-10,INTC,56.6395,35265608,True
2025-11-11,INTC,55.549,31665569,True
2025-11-12,INTC,54.6747,29939141,True
2025-11-13,INTC,56.4224,30546902,True
2025-11-14,INTC,55.4748,26947327,True
2025-11-17,INTC,56.1304,40329749,True
2025-11-18,INTC,56.5592,31608646,True
2025-11-19,INTC,58.0917,29548295,True
2025-11-20,INTC,57.6432,37026158,True
2025-11-21,INTC,58.4568,33921138,True
2025-11-24,INTC,57.9393,30415943,True
2025-11-25,INTC,56.1458,29419489,True
2025-11-26,INTC,55.4816,42050954,True
2025-11-27,INTC,56.4425,30794750,True
2025-11-28,INTC,56.8371,26509755,True
2025-12-01,INTC,55.2619,21882373,True
2025-12-02,INTC,55.5568,24877595,True
2025-12-03,INTC,56.0781,20853950,True
2025-12-04,INTC,56.3314,27851395,True
2025-12-05,INTC,56.0201,28911163,True
2025-12-08,INTC,56.3178,16236958,True
2025-12-09,INTC,56.5086,27236219,True
2025-12-10,INTC,58.0573,31888517,True
2025-12-11,INTC,58.4117,28264046,True
2025-12-12,INTC,57.3088,21354909,True
2025-12-15,INTC,58.9193,37230374,True
2025-12-16,INTC,59.391,22778890,True
2025-12-17,INTC,57.678,19942069,True
2025-12-18,INTC,55.9555,20691546,True
2025-12-19,INTC,55.8914,27011736,True
2025-12-22,INTC,56.0188,34660989,True
2025-12-23,INTC,57.5448,36279868,True
2025-12-24,INTC,57.4084,28567932,True
2025-12-25,INTC,58.1134,20114034,True
2025-12-26,INTC,60.2307,23002381,True
2025-12-29,INTC,59.6264,21656933,True
2025-12-30,INTC,59.8012,25923134,True
2025-12-31,INTC,57.1194,17394868,True
2026-01-01,INTC,60.2467,27867360,True
2026-01-02,INTC,61.3448,31845774,True
2026-01-05,INTC,61.693,26110876,True
2026-01-06,INTC,61.923,30405294,True
2026-01-07,INTC,61.534,21432464,True
2026-01-08,INTC,59.6003,18837578,True
2026-01-09,INTC,59.2267,23109979,True
2026-01-12,INTC,58.232,36190015,True
2026-01-13,INTC,58.6855,35057682,True
2026-01-14,INTC,59.0454,24174011,True
2026-01-15,INTC,58.7251,36613805,True
2026-01-16,INTC,56.5537,24984291,True
2026-01-19,INTC,56.204,39544883,True
2026-01-20,INTC,55.9682,30572725,True
2026-01-21,INTC,57.4737,24202461,True
2026-01-22,INTC,59.7232,33057688,True
2026-01-23,INTC,59.4122,22325911,True
2026-01-26,INTC,58.8635,21444241,True
2026-01-27,INTC,57.8627,18852202,True
2026-01-28,INTC,57.169,28902115,True
2026-01-29,INTC,56.2025,26735141,True
2026-01-30,INTC,55.2651,26575514,True
2026-02-02,INTC,54.5239,24454287,True
2026-02-03,INTC,55.4697,38812399,True
2026-02-04,INTC,54.8688,24370347,True
2026-02-05,INTC,54.6038,22610524,True
2026-02-06,INTC,54.2051,36995514,True
2026-02-09,INTC,53.3684,38651653,True
2026-02-10,INTC,53.483,29487997,True
2026-02-11,INTC,53.37,17536100,True
2026-02-12,INTC,53.6134,23320687,True
2026-02-13,INTC,53.4847,31579064,True
2026-02-16,INTC,53.1386,27213127,True
2026-02-17,INTC,54.1527,39956345,True
2026-02-18,INTC,55.586,19250556,True
2026-02-19,INTC,55.8523,32100251,True
2026-02-20,INTC,56.7591,23161937,True
2026-02-23,INTC,56.8574,37713908,True
2026-02-24,INTC,58.9844,26588781,True
2026-02-25,INTC,59.7978,35055413,True
2026-02-26,INTC,60.3488,23043559,True
2026-02-27,INTC,59.4954,19046700,True
2026-03-02,INTC,60.1513,20525598,True
2026-03-03,INTC,58.4534,23279981,True
2026-03-04,INTC,57.3583,20969420,True
2026-03-05,INTC,56.1483,36575694,True
2026-03-06,INTC,56.1938,37863826,True
2026-03-09,INTC,56.9948,29006798,True
2026-03-10,INTC,58.3661,20920296,True
2026-03-11,INTC,57.9006,26302813,True
2026-03-12,INTC,57.9696,22823135,True
2026-03-13,INTC,59.5238,38969809,True
2026-03-16,INTC,58.9591,29319548,True
2026-03-17,INTC,58.9065,30619214,True
2026-03-18,INTC,59.7974,24516535,True
2026-03-19,INTC,60.2679,16386178,True
2026-03-20,INTC,61.9425,22342373,True
2026-03-23,INTC,63.1876,20493557,True
2026-03-24,INTC,62.6723,29720359,True
2026-03-25,INTC,62.3075,27754657,True
2026-03-26,INTC,61.386,22172699,True
2026-03-27,INTC,62.4817,24584505,True
2026-03-30,INTC,61.1462,40080414,True
2026-03-31,INTC,61.0513,21315464,True
2026-04-01,INTC,61.2374,21537165,True
2026-04-02,INTC,61.1519,25589523,True
2026-04-03,INTC,61.0439,22748162,True
2026-04-06,INTC,62.5959,24339042,True
